5.5072 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
325.3799 	EXP 	line4: autoDraw = False
325.3799 	EXP 	probe: autoDraw = False
325.3799 	EXP 	fixation: autoDraw = True
326.3799 	EXP 	fixation: autoDraw = False
326.3799 	EXP 	line1: autoDraw = True
326.3799 	EXP 	line2: autoDraw = True
326.3799 	EXP 	line3: autoDraw = True
326.3799 	EXP 	line4: autoDraw = True
327.3797 	EXP 	probe: autoDraw = True
327.6673 	EXP 	New trial (rep=32, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
327.6694 	DATA 	Keypress: v
327.6800 	EXP 	fixation: autoDraw = False
327.6800 	EXP 	line1: autoDraw = False
327.6800 	EXP 	line2: autoDraw = False
327.6800 	EXP 	line3: autoDraw = False
327.6800 	EXP 	line4: autoDraw = False
327.6800 	EXP 	probe: autoDraw = False
327.6800 	EXP 	fixation: autoDraw = True
328.6797 	EXP 	fixation: autoDraw = False
328.6797 	EXP 	line1: autoDraw = True
328.6797 	EXP 	line2: autoDraw = True
328.6797 	EXP 	line3: autoDraw = True
328.6797 	EXP 	line4: autoDraw = True
329.6795 	EXP 	probe: autoDraw = True
329.9511 	EXP 	New trial (rep=32, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
329.9534 	DATA 	Keypress: c
329.9632 	EXP 	fixation: autoDraw = False
329.9632 	EXP 	line1: autoDraw = False
329.9632 	EXP 	line2: autoDraw = False
329.9632 	EXP 	line3: autoDraw = False
329.9632 	EXP 	line4: autoDraw = False
329.9632 	EXP 	probe: autoDraw = False
329.9632 	EXP 	fixation: autoDraw = True
330.9629 	EXP 	fixation: autoDraw = False
330.9629 	EXP 	line1: autoDraw = True
330.9629 	EXP 	line2: autoDraw = True
330.9629 	EXP 	line3: autoDraw = True
330.9629 	EXP 	line4: autoDraw = True
331.9631 	EXP 	probe: autoDraw = True
332.2502 	EXP 	New trial (rep=33, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
332.2525 	DATA 	Keypress: z
332.2628 	EXP 	fixation: autoDraw = False
332.2628 	EXP 	line1: autoDraw = False
332.2628 	EXP 	line2: autoDraw = False
332.2628 	EXP 	line3: autoDraw = False
332.2628 	EXP 	line4: autoDraw = False
332.2628 	EXP 	probe: autoDraw = False
332.2628 	EXP 	fixation: autoDraw = True
333.2628 	EXP 	fixation: autoDraw = False
333.2628 	EXP 	line1: autoDraw = True
333.2628 	EXP 	line2: autoDraw = True
333.2628 	EXP 	line3: autoDraw = True
333.2628 	EXP 	line4: autoDraw = True
334.2626 	EXP 	probe: autoDraw = True
334.5673 	EXP 	New trial (rep=33, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
334.5694 	DATA 	Keypress: x
334.5795 	EXP 	fixation: autoDraw = False
334.5795 	EXP 	line1: autoDraw = False
334.5795 	EXP 	line2: autoDraw = False
334.5795 	EXP 	line3: autoDraw = False
334.5795 	EXP 	line4: autoDraw = False
334.5795 	EXP 	probe: autoDraw = False
334.5795 	EXP 	fixation: autoDraw = True
335.5792 	EXP 	fixation: autoDraw = False
335.5792 	EXP 	line1: autoDraw = True
335.5792 	EXP 	line2: autoDraw = True
335.5792 	EXP 	line3: autoDraw = True
335.5792 	EXP 	line4: autoDraw = True
336.5791 	EXP 	probe: autoDraw = True
336.9669 	EXP 	New trial (rep=33, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
336.9691 	DATA 	Keypress: v
336.9791 	EXP 	fixation: autoDraw = False
336.9791 	EXP 	line1: autoDraw = False
336.9791 	EXP 	line2: autoDraw = False
336.9791 	EXP 	line3: autoDraw = False
336.9791 	EXP 	line4: autoDraw = False
336.9791 	EXP 	probe: autoDraw = False
336.9791 	EXP 	fixation: autoDraw = True
337.9791 	EXP 	fixation: autoDraw = False
337.9791 	EXP 	line1: autoDraw = True
337.9791 	EXP 	line2: autoDraw = True
337.9791 	EXP 	line3: autoDraw = True
337.9791 	EXP 	line4: autoDraw = True
338.9790 	EXP 	probe: autoDraw = True
339.2671 	EXP 	New trial (rep=33, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
339.2697 	DATA 	Keypress: c
339.2790 	EXP 	fixation: autoDraw = False
339.2790 	EXP 	line1: autoDraw = False
339.2790 	EXP 	line2: autoDraw = False
339.2790 	EXP 	line3: autoDraw = False
339.2790 	EXP 	line4: autoDraw = False
339.2790 	EXP 	probe: autoDraw = False
339.2790 	EXP 	fixation: autoDraw = True
340.2789 	EXP 	fixation: autoDraw = False
340.2789 	EXP 	line1: autoDraw = True
340.2789 	EXP 	line2: autoDraw = True
340.2789 	EXP 	line3: autoDraw = True
340.2789 	EXP 	line4: autoDraw = True
341.2792 	EXP 	probe: autoDraw = True
341.8960 	EXP 	New trial (rep=34, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
341.8985 	DATA 	Keypress: z
341.9077 	EXP 	fixation: autoDraw = False
341.9077 	EXP 	line1: autoDraw = False
341.9077 	EXP 	line2: autoDraw = False
341.9077 	EXP 	line3: autoDraw = False
341.9077 	EXP 	line4: autoDraw = False
341.9077 	EXP 	probe: autoDraw = False
341.9077 	EXP 	fixation: autoDraw = True
342.9077 	EXP 	fixation: autoDraw = False
342.9077 	EXP 	line1: autoDraw = True
342.9077 	EXP 	line2: autoDraw = True
342.9077 	EXP 	line3: autoDraw = True
342.9077 	EXP 	line4: autoDraw = True
343.9078 	EXP 	probe: autoDraw = True
344.1795 	EXP 	New trial (rep=34, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
344.1820 	DATA 	Keypress: x
344.1909 	EXP 	fixation: autoDraw = False
344.1909 	EXP 	line1: autoDraw = False
344.1909 	EXP 	line2: autoDraw = False
344.1909 	EXP 	line3: autoDraw = False
344.1909 	EXP 	line4: autoDraw = False
344.1909 	EXP 	probe: autoDraw = False
344.1909 	EXP 	fixation: autoDraw = True
345.1910 	EXP 	fixation: autoDraw = False
345.1910 	EXP 	line1: autoDraw = True
345.1910 	EXP 	line2: autoDraw = True
345.1910 	EXP 	line3: autoDraw = True
345.1910 	EXP 	line4: autoDraw = True
346.1909 	EXP 	probe: autoDraw = True
346.6624 	EXP 	New trial (rep=34, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
346.6650 	DATA 	Keypress: v
346.6741 	EXP 	fixation: autoDraw = False
346.6741 	EXP 	line1: autoDraw = False
346.6741 	EXP 	line2: autoDraw = False
346.6741 	EXP 	line3: autoDraw = False
346.6741 	EXP 	line4: autoDraw = False
346.6741 	EXP 	probe: autoDraw = False
346.6741 	EXP 	fixation: autoDraw = True
347.6740 	EXP 	fixation: autoDraw = False
347.6740 	EXP 	line1: autoDraw = True
347.6740 	EXP 	line2: autoDraw = True
347.6740 	EXP 	line3: autoDraw = True
347.6740 	EXP 	line4: autoDraw = True
348.6741 	EXP 	probe: autoDraw = True
348.9127 	EXP 	New trial (rep=34, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
348.9152 	DATA 	Keypress: c
348.9239 	EXP 	fixation: autoDraw = False
348.9239 	EXP 	line1: autoDraw = False
348.9239 	EXP 	line2: autoDraw = False
348.9239 	EXP 	line3: autoDraw = False
348.9239 	EXP 	line4: autoDraw = False
348.9239 	EXP 	probe: autoDraw = False
348.9239 	EXP 	fixation: autoDraw = True
349.9240 	EXP 	fixation: autoDraw = False
349.9240 	EXP 	line1: autoDraw = True
349.9240 	EXP 	line2: autoDraw = True
349.9240 	EXP 	line3: autoDraw = True
349.9240 	EXP 	line4: autoDraw = True
350.9239 	EXP 	probe: autoDraw = True
351.0787 	EXP 	New trial (rep=35, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
351.0812 	DATA 	Keypress: z
351.0904 	EXP 	fixation: autoDraw = False
351.0904 	EXP 	line1: autoDraw = False
351.0904 	EXP 	line2: autoDraw = False
351.0904 	EXP 	line3: autoDraw = False
351.0904 	EXP 	line4: autoDraw = False
351.0904 	EXP 	probe: autoDraw = False
351.0904 	EXP 	fixation: autoDraw = True
352.0908 	EXP 	fixation: autoDraw = False
352.0908 	EXP 	line1: autoDraw = True
352.0908 	EXP 	line2: autoDraw = True
352.0908 	EXP 	line3: autoDraw = True
352.0908 	EXP 	line4: autoDraw = True
353.0903 	EXP 	probe: autoDraw = True
353.3785 	EXP 	New trial (rep=35, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
353.3810 	DATA 	Keypress: x
353.3903 	EXP 	fixation: autoDraw = False
353.3903 	EXP 	line1: autoDraw = False
353.3903 	EXP 	line2: autoDraw = False
353.3903 	EXP 	line3: autoDraw = False
353.3903 	EXP 	line4: autoDraw = False
353.3903 	EXP 	probe: autoDraw = False
353.3903 	EXP 	fixation: autoDraw = True
354.3904 	EXP 	fixation: autoDraw = False
354.3904 	EXP 	line1: autoDraw = True
354.3904 	EXP 	line2: autoDraw = True
354.3904 	EXP 	line3: autoDraw = True
354.3904 	EXP 	line4: autoDraw = True
355.3902 	EXP 	probe: autoDraw = True
356.0450 	EXP 	New trial (rep=35, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
356.0475 	DATA 	Keypress: v
356.0568 	EXP 	fixation: autoDraw = False
356.0568 	EXP 	line1: autoDraw = False
356.0568 	EXP 	line2: autoDraw = False
356.0568 	EXP 	line3: autoDraw = False
356.0568 	EXP 	line4: autoDraw = False
356.0568 	EXP 	probe: autoDraw = False
356.0568 	EXP 	fixation: autoDraw = True
357.0568 	EXP 	fixation: autoDraw = False
357.0568 	EXP 	line1: autoDraw = True
357.0568 	EXP 	line2: autoDraw = True
357.0568 	EXP 	line3: autoDraw = True
357.0568 	EXP 	line4: autoDraw = True
358.0568 	EXP 	probe: autoDraw = True
358.4950 	EXP 	New trial (rep=35, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
358.4976 	DATA 	Keypress: c
358.5066 	EXP 	fixation: autoDraw = False
358.5066 	EXP 	line1: autoDraw = False
358.5066 	EXP 	line2: autoDraw = False
358.5066 	EXP 	line3: autoDraw = False
358.5066 	EXP 	line4: autoDraw = False
358.5066 	EXP 	probe: autoDraw = False
358.5066 	EXP 	fixation: autoDraw = True
359.5066 	EXP 	fixation: autoDraw = False
359.5066 	EXP 	line1: autoDraw = True
359.5066 	EXP 	line2: autoDraw = True
359.5066 	EXP 	line3: autoDraw = True
359.5066 	EXP 	line4: autoDraw = True
360.5065 	EXP 	probe: autoDraw = True
360.7957 	DATA 	Keypress: z
360.8120 	EXP 	New trial (rep=36, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
360.8231 	EXP 	fixation: autoDraw = False
360.8231 	EXP 	line1: autoDraw = False
360.8231 	EXP 	line2: autoDraw = False
360.8231 	EXP 	line3: autoDraw = False
360.8231 	EXP 	line4: autoDraw = False
360.8231 	EXP 	probe: autoDraw = False
360.8231 	EXP 	fixation: autoDraw = True
361.8231 	EXP 	fixation: autoDraw = False
361.8231 	EXP 	line1: autoDraw = True
361.8231 	EXP 	line2: autoDraw = True
361.8231 	EXP 	line3: autoDraw = True
361.8231 	EXP 	line4: autoDraw = True
362.8230 	EXP 	probe: autoDraw = True
363.1111 	EXP 	New trial (rep=36, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
363.1136 	DATA 	Keypress: x
363.1229 	EXP 	fixation: autoDraw = False
363.1229 	EXP 	line1: autoDraw = False
363.1229 	EXP 	line2: autoDraw = False
363.1229 	EXP 	line3: autoDraw = False
363.1229 	EXP 	line4: autoDraw = False
363.1229 	EXP 	probe: autoDraw = False
363.1229 	EXP 	fixation: autoDraw = True
364.1230 	EXP 	fixation: autoDraw = False
364.1230 	EXP 	line1: autoDraw = True
364.1230 	EXP 	line2: autoDraw = True
364.1230 	EXP 	line3: autoDraw = True
364.1230 	EXP 	line4: autoDraw = True
365.1229 	EXP 	probe: autoDraw = True
365.7113 	EXP 	New trial (rep=36, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
365.7138 	DATA 	Keypress: v
365.7228 	EXP 	fixation: autoDraw = False
365.7228 	EXP 	line1: autoDraw = False
365.7228 	EXP 	line2: autoDraw = False
365.7228 	EXP 	line3: autoDraw = False
365.7228 	EXP 	line4: autoDraw = False
365.7228 	EXP 	probe: autoDraw = False
365.7228 	EXP 	fixation: autoDraw = True
366.7228 	EXP 	fixation: autoDraw = False
366.7228 	EXP 	line1: autoDraw = True
366.7228 	EXP 	line2: autoDraw = True
366.7228 	EXP 	line3: autoDraw = True
366.7228 	EXP 	line4: autoDraw = True
367.7227 	EXP 	probe: autoDraw = True
367.8107 	EXP 	New trial (rep=36, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
367.8132 	DATA 	Keypress: c
367.8226 	EXP 	fixation: autoDraw = False
367.8226 	EXP 	line1: autoDraw = False
367.8226 	EXP 	line2: autoDraw = False
367.8226 	EXP 	line3: autoDraw = False
367.8226 	EXP 	line4: autoDraw = False
367.8226 	EXP 	probe: autoDraw = False
367.8226 	EXP 	fixation: autoDraw = True
368.8226 	EXP 	fixation: autoDraw = False
368.8226 	EXP 	line1: autoDraw = True
368.8226 	EXP 	line2: autoDraw = True
368.8226 	EXP 	line3: autoDraw = True
368.8226 	EXP 	line4: autoDraw = True
369.8225 	EXP 	probe: autoDraw = True
370.0773 	EXP 	New trial (rep=37, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
370.0798 	DATA 	Keypress: z
370.0896 	EXP 	fixation: autoDraw = False
370.0896 	EXP 	line1: autoDraw = False
370.0896 	EXP 	line2: autoDraw = False
370.0896 	EXP 	line3: autoDraw = False
370.0896 	EXP 	line4: autoDraw = False
370.0896 	EXP 	probe: autoDraw = False
370.0896 	EXP 	fixation: autoDraw = True
371.0891 	EXP 	fixation: autoDraw = False
371.0891 	EXP 	line1: autoDraw = True
371.0891 	EXP 	line2: autoDraw = True
371.0891 	EXP 	line3: autoDraw = True
371.0891 	EXP 	line4: autoDraw = True
372.0891 	EXP 	probe: autoDraw = True
372.3947 	EXP 	New trial (rep=37, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
372.3975 	DATA 	Keypress: x
372.4056 	EXP 	fixation: autoDraw = False
372.4056 	EXP 	line1: autoDraw = False
372.4056 	EXP 	line2: autoDraw = False
372.4056 	EXP 	line3: autoDraw = False
372.4056 	EXP 	line4: autoDraw = False
372.4056 	EXP 	probe: autoDraw = False
372.4056 	EXP 	fixation: autoDraw = True
373.4056 	EXP 	fixation: autoDraw = False
373.4056 	EXP 	line1: autoDraw = True
373.4056 	EXP 	line2: autoDraw = True
373.4056 	EXP 	line3: autoDraw = True
373.4056 	EXP 	line4: autoDraw = True
374.4063 	EXP 	probe: autoDraw = True
374.7439 	EXP 	New trial (rep=37, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
374.7466 	DATA 	Keypress: v
374.7554 	EXP 	fixation: autoDraw = False
374.7554 	EXP 	line1: autoDraw = False
374.7554 	EXP 	line2: autoDraw = False
374.7554 	EXP 	line3: autoDraw = False
374.7554 	EXP 	line4: autoDraw = False
374.7554 	EXP 	probe: autoDraw = False
374.7554 	EXP 	fixation: autoDraw = True
375.7554 	EXP 	fixation: autoDraw = False
375.7554 	EXP 	line1: autoDraw = True
375.7554 	EXP 	line2: autoDraw = True
375.7554 	EXP 	line3: autoDraw = True
375.7554 	EXP 	line4: autoDraw = True
376.7554 	EXP 	probe: autoDraw = True
377.0596 	EXP 	New trial (rep=37, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
377.0619 	DATA 	Keypress: c
377.0720 	EXP 	fixation: autoDraw = False
377.0720 	EXP 	line1: autoDraw = False
377.0720 	EXP 	line2: autoDraw = False
377.0720 	EXP 	line3: autoDraw = False
377.0720 	EXP 	line4: autoDraw = False
377.0720 	EXP 	probe: autoDraw = False
377.0720 	EXP 	fixation: autoDraw = True
378.0720 	EXP 	fixation: autoDraw = False
378.0720 	EXP 	line1: autoDraw = True
378.0720 	EXP 	line2: autoDraw = True
378.0720 	EXP 	line3: autoDraw = True
378.0720 	EXP 	line4: autoDraw = True
379.0718 	EXP 	probe: autoDraw = True
379.3478 	EXP 	New trial (rep=38, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
379.3517 	DATA 	Keypress: z
379.3581 	EXP 	fixation: autoDraw = False
379.3581 	EXP 	line1: autoDraw = False
379.3581 	EXP 	line2: autoDraw = False
379.3581 	EXP 	line3: autoDraw = False
379.3581 	EXP 	line4: autoDraw = False
379.3581 	EXP 	probe: autoDraw = False
379.3581 	EXP 	fixation: autoDraw = True
380.3595 	EXP 	fixation: autoDraw = False
380.3595 	EXP 	line1: autoDraw = True
380.3595 	EXP 	line2: autoDraw = True
380.3595 	EXP 	line3: autoDraw = True
380.3595 	EXP 	line4: autoDraw = True
381.3595 	EXP 	probe: autoDraw = True
381.6144 	EXP 	New trial (rep=38, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
381.6169 	DATA 	Keypress: x
381.6263 	EXP 	fixation: autoDraw = False
381.6263 	EXP 	line1: autoDraw = False
381.6263 	EXP 	line2: autoDraw = False
381.6263 	EXP 	line3: autoDraw = False
381.6263 	EXP 	line4: autoDraw = False
381.6263 	EXP 	probe: autoDraw = False
381.6263 	EXP 	fixation: autoDraw = True
382.6260 	EXP 	fixation: autoDraw = False
382.6260 	EXP 	line1: autoDraw = True
382.6260 	EXP 	line2: autoDraw = True
382.6260 	EXP 	line3: autoDraw = True
382.6260 	EXP 	line4: autoDraw = True
383.6260 	EXP 	probe: autoDraw = True
383.9478 	DATA 	Keypress: v
383.9638 	EXP 	New trial (rep=38, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
383.9759 	EXP 	fixation: autoDraw = False
383.9759 	EXP 	line1: autoDraw = False
383.9759 	EXP 	line2: autoDraw = False
383.9759 	EXP 	line3: autoDraw = False
383.9759 	EXP 	line4: autoDraw = False
383.9759 	EXP 	probe: autoDraw = False
383.9759 	EXP 	fixation: autoDraw = True
384.9758 	EXP 	fixation: autoDraw = False
384.9758 	EXP 	line1: autoDraw = True
384.9758 	EXP 	line2: autoDraw = True
384.9758 	EXP 	line3: autoDraw = True
384.9758 	EXP 	line4: autoDraw = True
385.9759 	EXP 	probe: autoDraw = True
386.2805 	EXP 	New trial (rep=38, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
386.2830 	DATA 	Keypress: c
386.2927 	EXP 	fixation: autoDraw = False
386.2927 	EXP 	line1: autoDraw = False
386.2927 	EXP 	line2: autoDraw = False
386.2927 	EXP 	line3: autoDraw = False
386.2927 	EXP 	line4: autoDraw = False
386.2927 	EXP 	probe: autoDraw = False
386.2927 	EXP 	fixation: autoDraw = True
387.2924 	EXP 	fixation: autoDraw = False
387.2924 	EXP 	line1: autoDraw = True
387.2924 	EXP 	line2: autoDraw = True
387.2924 	EXP 	line3: autoDraw = True
387.2924 	EXP 	line4: autoDraw = True
388.2923 	EXP 	probe: autoDraw = True
388.5805 	EXP 	New trial (rep=39, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
388.5834 	DATA 	Keypress: z
388.5923 	EXP 	fixation: autoDraw = False
388.5923 	EXP 	line1: autoDraw = False
388.5923 	EXP 	line2: autoDraw = False
388.5923 	EXP 	line3: autoDraw = False
388.5923 	EXP 	line4: autoDraw = False
388.5923 	EXP 	probe: autoDraw = False
388.5923 	EXP 	fixation: autoDraw = True
389.5922 	EXP 	fixation: autoDraw = False
389.5922 	EXP 	line1: autoDraw = True
389.5922 	EXP 	line2: autoDraw = True
389.5922 	EXP 	line3: autoDraw = True
389.5922 	EXP 	line4: autoDraw = True
390.5921 	EXP 	probe: autoDraw = True
390.9306 	EXP 	New trial (rep=39, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
390.9332 	DATA 	Keypress: x
390.9421 	EXP 	fixation: autoDraw = False
390.9421 	EXP 	line1: autoDraw = False
390.9421 	EXP 	line2: autoDraw = False
390.9421 	EXP 	line3: autoDraw = False
390.9421 	EXP 	line4: autoDraw = False
390.9421 	EXP 	probe: autoDraw = False
390.9421 	EXP 	fixation: autoDraw = True
391.9423 	EXP 	fixation: autoDraw = False
391.9423 	EXP 	line1: autoDraw = True
391.9423 	EXP 	line2: autoDraw = True
391.9423 	EXP 	line3: autoDraw = True
391.9423 	EXP 	line4: autoDraw = True
392.9419 	EXP 	probe: autoDraw = True
393.2462 	EXP 	New trial (rep=39, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
393.2487 	DATA 	Keypress: v
393.2588 	EXP 	fixation: autoDraw = False
393.2588 	EXP 	line1: autoDraw = False
393.2588 	EXP 	line2: autoDraw = False
393.2588 	EXP 	line3: autoDraw = False
393.2588 	EXP 	line4: autoDraw = False
393.2588 	EXP 	probe: autoDraw = False
393.2588 	EXP 	fixation: autoDraw = True
394.2585 	EXP 	fixation: autoDraw = False
394.2585 	EXP 	line1: autoDraw = True
394.2585 	EXP 	line2: autoDraw = True
394.2585 	EXP 	line3: autoDraw = True
394.2585 	EXP 	line4: autoDraw = True
395.2585 	EXP 	probe: autoDraw = True
395.5291 	EXP 	New trial (rep=39, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
395.5314 	DATA 	Keypress: c
395.5418 	EXP 	fixation: autoDraw = False
395.5418 	EXP 	line1: autoDraw = False
395.5418 	EXP 	line2: autoDraw = False
395.5418 	EXP 	line3: autoDraw = False
395.5418 	EXP 	line4: autoDraw = False
395.5418 	EXP 	probe: autoDraw = False
395.5418 	EXP 	fixation: autoDraw = True
396.5417 	EXP 	fixation: autoDraw = False
396.5417 	EXP 	line1: autoDraw = True
396.5417 	EXP 	line2: autoDraw = True
396.5417 	EXP 	line3: autoDraw = True
396.5417 	EXP 	line4: autoDraw = True
397.5419 	EXP 	probe: autoDraw = True
397.9290 	EXP 	New trial (rep=40, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
397.9311 	DATA 	Keypress: z
397.9419 	EXP 	fixation: autoDraw = False
397.9419 	EXP 	line1: autoDraw = False
397.9419 	EXP 	line2: autoDraw = False
397.9419 	EXP 	line3: autoDraw = False
397.9419 	EXP 	line4: autoDraw = False
397.9419 	EXP 	probe: autoDraw = False
397.9419 	EXP 	fixation: autoDraw = True
398.9415 	EXP 	fixation: autoDraw = False
398.9415 	EXP 	line1: autoDraw = True
398.9415 	EXP 	line2: autoDraw = True
398.9415 	EXP 	line3: autoDraw = True
398.9415 	EXP 	line4: autoDraw = True
399.9418 	EXP 	probe: autoDraw = True
400.1956 	EXP 	New trial (rep=40, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
400.1985 	DATA 	Keypress: x
400.2080 	EXP 	fixation: autoDraw = False
400.2080 	EXP 	line1: autoDraw = False
400.2080 	EXP 	line2: autoDraw = False
400.2080 	EXP 	line3: autoDraw = False
400.2080 	EXP 	line4: autoDraw = False
400.2080 	EXP 	probe: autoDraw = False
400.2080 	EXP 	fixation: autoDraw = True
401.2081 	EXP 	fixation: autoDraw = False
401.2081 	EXP 	line1: autoDraw = True
401.2081 	EXP 	line2: autoDraw = True
401.2081 	EXP 	line3: autoDraw = True
401.2081 	EXP 	line4: autoDraw = True
402.2081 	EXP 	probe: autoDraw = True
402.5625 	EXP 	New trial (rep=40, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
402.5652 	DATA 	Keypress: v
402.5749 	EXP 	fixation: autoDraw = False
